system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
915,0.055915000000000006,21,0.04908124999999999,-0.42274284,-0.34368667,0.09572125000000001,0.0,0.7847822,0.1959725,0.0388375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8328867385169687,6.681983493630443]}"
916,0.07691125000000001,12,0.0685925,-0.35486224,-0.2900619,0.1532925,0.0,0.84075075,0.278555,0.07299249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.133103706469713,6.438360388577229]}"
917,0.12199749999999998,15,0.11481999999999998,-0.3048794,-0.21078758,0.2203925,2.0,1.3052512,0.33812000000000003,0.11740499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9072672440420653,6.473933673828362]}"
918,0.10722999999999999,10,0.09540500000000002,-0.27492255,-0.25081754,0.2093375,2.5,2.748815,0.349505,0.11905500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.941493056367019,6.5593634573481285]}"
919,0.08445999999999998,28,0.0802525,-0.37787083,-0.17679712,0.18425750000000002,6.0,13.933589,0.2634025,0.08319500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.547222478166961,6.596284215525441]}"
920,0.06842749999999997,4,0.05478749999999999,-0.30833918,-0.31400526,0.09801749999999998,0.0,0.80423915,0.18775000000000003,0.051817500000000016,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.320671937793869,6.412219413809351]}"
921,0.09499249999999998,6,0.09172000000000002,-0.2843424,-0.16025059,0.22451749999999998,0.0,0.95462054,0.3102075,0.12510500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.923975908326688,6.540768330966855]}"
922,0.08401999999999998,14,0.07472499999999999,-0.4111059,-0.3096276,0.1729275,0.0,0.48946762,0.32804125,0.0721675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.037163634125748,6.529449558386949]}"
923,0.09203625000000001,3,0.08656375,-0.31555572,-0.27327684,0.12126875000000001,0.0,0.9980682,0.2124725,0.06309250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.672537460301634,6.592511291332139]}"
924,0.07559125,7,0.06021874999999999,-0.38643768,-0.27252623,0.197375,13.5,8.96316,0.34525625,0.0873475,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.554229337383093,6.442133312770531]}"
925,0.06739625000000002,5,0.06191000000000001,-0.38210356,-0.29160178,0.13020625,4.0,1.4786221,0.23740125,0.05821124999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.086386737413646,6.442672301941003]}"
926,0.06739624999999999,16,0.05906375,-0.475072,-0.34140524,0.15237124999999999,1.5,1.0348586,0.31034500000000004,0.054223750000000015,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.680083308688238,6.4938762731358155]}"
927,0.06430249999999998,12,0.04373250000000001,-0.48086187,-0.3262521,0.17903249999999998,0.0,0.9891384,0.35242,0.0627625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7493434170938533,6.438899377747701]}"
928,0.096945,3,0.0873475,-0.3481448,-0.35835722,0.10782125000000001,14.5,9.470405,0.2282575,0.052133750000000006,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4634096621586092,6.604369053082516]}"
929,0.11448999999999998,7,0.08993250000000003,-0.25152174,-0.30157557,0.108715,9.5,14.2913685,0.2026,0.0650175,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1890641743885078,6.521903710000345]}"
930,0.0838275,6,0.073625,-0.36547208,-0.22729877,0.20903500000000003,0.0,0.67125666,0.332015,0.09713749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.964939085282538,6.490642338112985]}"
931,0.06160749999999998,40,0.05451250000000002,-0.31992984,-0.2845181,0.11759750000000002,0.0,0.9172874,0.211125,0.06058999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7493434170938533,6.662849378078698]}"
932,0.09403,0,0.07752999999999999,-0.32677025,-0.27859092,0.11539749999999999,0.0,1.1622945,0.204525,0.058555000000000024,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7691916105910432,6.432701002287276]}"
933,0.10144125000000001,27,0.08795249999999999,-0.33101022,-0.04440189,0.2167625,6.5,6.3349557,0.23690625,0.10894874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.595731503509415,6.6008656234744505]}"
934,0.06661250000000002,5,0.058609999999999995,-0.39484194,-0.34130597,0.1383875,0.0,1.6023442,0.2818,0.06003999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.775484391861731,6.62107771736714]}"
935,0.0958175,10,0.08895625000000001,-0.31569803,-0.2424692,0.16944875,0.0,0.8491912,0.27792249999999996,0.08813125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9175080382810274,6.565561832808553]}"
936,0.061373750000000005,14,0.05254624999999999,-0.4115175,-0.33182514,0.13309375,0.0,2.2168882,0.26528625,0.05548875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8180645363289965,6.448870677401428]}"
937,0.11865625000000002,9,0.1138575,-0.22271182,-0.13755044,0.18660875,4.5,2.418476,0.2461325,0.11862875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.719968507303145,6.4674658037827015]}"
938,0.07396875,17,0.06347749999999999,-0.40091228,-0.33626986,0.15586375,4.0,2.9444795,0.31379625,0.06665375000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.65394233392036,6.659076453885396]}"
939,0.09194000000000002,7,0.08017000000000002,-0.20701803,-0.022218691,0.21541500000000002,0.0,2.0373242,0.225205,0.1415225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.158436197481883,6.413027897565058]}"
940,0.0980725,14,0.08620624999999998,-0.33901244,-0.3038289,0.1442175,0.0,0.8416265,0.27009874999999994,0.07119124999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8237239226189494,6.678210569437141]}"
941,0.085615,13,0.07257999999999998,-0.36452708,-0.3057629,0.156675,0.0,0.564562,0.29468375,0.072965,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.052255330898956,6.5706822299280345]}"
942,0.08899750000000001,9,0.0748625,-0.42212102,-0.21483336,0.19905250000000002,12.0,7.466386,0.30798,0.08088499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8993574952599617,6.424885659315437]}"
943,0.076925,4,0.06419249999999999,-0.3713266,-0.24007942,0.19065125,5.0,3.7982063,0.311115,0.0874025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6113621894530947,6.45264360159473]}"
944,0.090675,7,0.08008749999999998,-0.26950294,-0.23831452,0.1484525,6.0,10.152342,0.2413475,0.08542250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1567248241602046,6.434048475213455]}"
945,0.08396500000000001,11,0.0653475,-0.43173972,-0.3805914,0.19028,13.5,17.356909,0.42411250000000006,0.07552249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.509493236233941,6.587390894212658]}"
946,0.06985750000000002,10,0.05489749999999999,-0.4340901,-0.33982107,0.17884,0.0,2.0351715,0.36295249999999996,0.07057249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8983739227292817,6.632665984532282]}"
947,0.05987500000000001,14,0.049177499999999985,-0.4283165,-0.39335144,0.15007500000000001,0.0,0.9045248,0.3446925,0.060067499999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.747187460411966,6.625120136145678]}"
948,0.09975,12,0.08418500000000001,-0.338212,-0.28386608,0.16903625,6.0,12.899286,0.30304375,0.08359375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.188525185218036,6.551548114376288]}"
949,0.11545250000000001,6,0.12513249999999998,-0.19166337,0.03257526,0.27066250000000003,0.0,3.3281238,0.253585,0.18359750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0139870997954645,6.429736561849682]}"
950,0.07187874999999999,16,0.06289999999999998,-0.32189384,-0.29960206,0.1019775,10.0,17.6081,0.18922125,0.0523125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.535903705587055,6.60221309640063]}"
951,0.09205000000000002,12,0.08226,-0.36832976,-0.19981346,0.17158,0.0,0.7891044,0.25727,0.07920749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.098069410389051,6.442672301941003]}"
952,0.1310175,6,0.12726374999999998,-0.24628854,-0.05663496,0.2539975,22.5,30.214422,0.28449500000000005,0.15360875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.406007315503372,6.625928619901385]}"
953,0.132365,7,0.12791000000000002,-0.2662364,0.010566873,0.2432725,0.0,1.4784176,0.23818499999999998,0.1409725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.244674464757358,6.396319233280435]}"
954,0.07489000000000001,11,0.0661175,-0.38716307,-0.23361346,0.16198250000000003,0.0,1.1571984,0.260735,0.07156249999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.060879157626503,6.43377898062822]}"
955,0.0720575,10,0.08346999999999999,-0.25516835,-0.098774396,0.181535,2.0,1.8149905,0.2213275,0.10772500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6488219368008785,6.442133312770531]}"
956,0.07803874999999999,12,0.06650249999999999,-0.3146346,-0.21195874,0.20576250000000001,2.5,3.877331,0.31645,0.10727125000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7311928740727875,6.378802085240105]}"
957,0.09865000000000002,11,0.09367249999999999,-0.23171502,-0.14974886,0.16441625,0.0,2.2010503,0.22233125,0.10255500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.056836738847966,6.417339810928833]}"
958,0.07281375000000001,28,0.056011249999999985,-0.38123706,-0.2956909,0.18150750000000002,0.0,1.7387516,0.33391250000000006,0.08131125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.738294139099183,6.663118872663933]}"
959,0.07809374999999999,12,0.06863375,-0.3612885,-0.27160493,0.1668225,0.0,1.3108027,0.2912325,0.0782725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.028270312812965,6.4448282586228895]}"
960,0.13797500000000001,11,0.13066,-0.324882,-0.28005725,0.20876,0.0,1.2281691,0.371175,0.10637750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8797787963480075,6.528910569216476]}"
961,0.10335250000000001,13,0.09532249999999998,-0.350697,-0.23344679,0.19874999999999998,0.0,0.63125646,0.31980500000000006,0.09554249999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9555067747992836,6.524868150437939]}"
962,0.08747125,14,0.08023875,-0.2968296,-0.22246812,0.1710575,0.0,0.984851,0.26894375000000004,0.09275124999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7989304207772507,6.4922593056244]}"
963,0.09049625,9,0.07451875,-0.4006802,-0.300421,0.17219874999999998,0.0,0.67331576,0.32009375000000007,0.07368,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1926620098068375,6.444289269452418]}"
964,0.13088,16,0.12892750000000003,-0.24659558,-0.16257039,0.2574625,37.0,9.63498,0.35742500000000005,0.15560249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2567073152827075,6.473933673828362]}"
965,0.10313249999999999,4,0.0980725,-0.2968173,-0.20379879,0.22389875,2.5,1.5586386,0.33851875000000003,0.12140625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.010483670187398,6.582539991678412]}"
966,0.0937,4,0.08990500000000001,-0.30587667,-0.14059064,0.1553275,40.0,9.51843,0.20614749999999998,0.08256249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.543449553973659,6.460728439151805]}"
967,0.07471125,19,0.0722225,-0.37002537,-0.21483886,0.17686,6.0,2.271372,0.27364625,0.08132499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0483880008953905,6.502500099863363]}"
968,0.05319250000000002,22,0.04437874999999998,-0.37589473,-0.35890648,0.06703874999999998,0.0,1.4866569,0.1421,0.03040875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6207944999363497,6.689529342017047]}"
969,0.073075,19,0.06279000000000001,-0.3740066,-0.33965564,0.12037500000000001,6.5,6.4713516,0.24420750000000002,0.054842500000000016,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.549108940263612,6.66204089432299]}"
970,0.13605,21,0.13596750000000002,-0.24455863,-0.13832477,0.21978750000000002,5.0,7.4708567,0.2903525,0.13340999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7221244639850317,6.6461407137940745]}"
971,0.053605000000000014,0,0.055475,-0.14736594,-0.24936298,0.042715,0.0,0.80486137,0.07109500000000002,0.03174250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.197512912341082,6.551278619791053]}"
972,0.051680000000000004,16,0.038644999999999985,-0.46470505,-0.31242526,0.15593249999999997,0.0,1.1651541,0.29764,0.056987500000000024,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8970264498031026,6.656381508033037]}"
973,0.08789750000000002,4,0.07780500000000001,-0.42066553,-0.23805034,0.20812750000000002,0.0,0.66867906,0.33817500000000006,0.08487250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.96547807445301,6.488486381431098]}"
974,0.11700625,6,0.10742249999999998,-0.32123443,-0.22597487,0.24702625000000003,4.0,1.8480114,0.39126375,0.12690625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.00419088891671,6.455338547447088]}"
975,0.09243499999999999,5,0.07880875000000001,-0.31846303,-0.15524204,0.2188525,5.5,4.227486,0.29929,0.11312875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.601660384384604,6.453721579935673]}"
976,0.0873475,15,0.07623750000000001,-0.411942,-0.32209983,0.14287,1.5,0.81862366,0.2786375,0.059503749999999994,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9458049697307924,6.466657320026994]}"
977,0.10079500000000002,5,0.10516750000000002,-0.18279622,-0.023945428,0.243245,0.0,3.220814,0.25518,0.16806,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.790751177409912,6.393354792842841]}"
978,0.10668,3,0.09722,-0.32585174,-0.354748,0.09466250000000001,10.0,6.2711287,0.19875,0.048132499999999995,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4423890845102125,6.59116381840596]}"
979,0.08364875,9,0.08769125,-0.21074972,-0.002236392,0.26992,3.5,2.3998454,0.27113,0.1759525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.923342513345953,6.502500099863363]}"
980,0.09569375000000002,15,0.08265875,-0.30144748,-0.22954798,0.25265,5.0,2.8440762,0.40319875,0.13561,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.036799733730249,6.506812013227137]}"
981,0.09803124999999999,16,0.09068874999999998,-0.33524904,-0.25314656,0.1835425,0.0,0.6098181,0.30796625,0.09137624999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0403975691485785,6.582539991678412]}"
982,0.11042000000000002,7,0.10090500000000002,-0.25547734,-0.060195472,0.2146725,0.0,1.4966178,0.2421725,0.127305,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.288602082150802,6.397127717036143]}"
983,0.0503325,1,0.04711499999999999,-0.116068736,-0.24885868,0.055530000000000024,0.0,0.58672243,0.09232499999999999,0.04397999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.2921055117588685,6.417339810928833]}"
984,0.06009500000000001,9,0.049425,-0.30920455,-0.3128191,0.11154750000000002,11.5,22.73919,0.213105,0.05885750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2006524415536495,6.517591796636571]}"
985,0.10054750000000001,8,0.09072999999999998,-0.367264,-0.27284035,0.2119225,3.5,2.0550067,0.370955,0.0980725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0610542464014756,6.430006056434918]}"
986,0.1019775,17,0.096725,-0.43629467,-0.37810874,0.1462525,0.0,0.9602602,0.32409499999999997,0.05740000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8668430562566867,6.533491977165486]}"
987,0.0902075,9,0.07472499999999999,-0.32743183,-0.31032985,0.19437749999999998,0.0,0.875992,0.36930500000000005,0.09848499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.667147568596917,6.506003529471429]}"
988,0.06752000000000002,-2,0.06520999999999999,-0.29162404,-0.15308341,0.17039749999999998,9.0,10.001903,0.23199750000000002,0.0934525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4933235611197895,6.559632951933365]}"
989,0.06947249999999999,38,0.05902249999999998,-0.41706777,-0.13866208,0.1954225,0.0,1.9198238,0.25834250000000003,0.08039000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8714244642056963,6.645871219208838]}"
990,0.11196,5,0.12791,-0.13709527,0.0708527,0.232025,0.0,2.5769305,0.20132125,0.17607625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.193200998977309,6.406829522104633]}"
991,0.221135,-1,0.23131000000000002,-0.1568876,-0.07110237,0.28400000000000003,2.0,1.3887218,0.32747750000000003,0.2069725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.678196846591587,6.483904973482089]}"
992,0.11069499999999999,8,0.11787249999999999,-0.15643628,-0.03269897,0.2407975,0.0,3.1113486,0.2570775,0.17565000000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.202363814875328,6.396858222450907]}"
993,0.10481000000000001,39,0.0869625,-0.35001293,-0.23050673,0.22831250000000003,2.0,1.8858782,0.3650975,0.109925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6399286154880954,6.687103890749925]}"
994,0.1233725,39,0.1197975,-0.2470632,-0.0855742,0.25551,4.0,1.9039215,0.3033325,0.15426874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.729131323201164,6.662849378078698]}"
995,0.10637750000000001,47,0.11336249999999998,-0.27070606,-0.052623343,0.211895,2.0,1.0008618,0.235435,0.12161250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.008597208090747,6.654764540521621]}"
996,0.08524374999999998,10,0.07533000000000001,-0.342598,-0.22784048,0.19956125000000002,0.0,0.7894095,0.31733,0.097715,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.990002081709473,6.473664179243126]}"
997,0.07168625,27,0.0597375,-0.4094091,-0.13327807,0.1954225,0.0,0.7713442,0.25552375,0.08188875000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.952811828946925,6.665544323931056]}"
998,0.08759499999999998,11,0.07951000000000003,-0.36806503,-0.2794647,0.22196,0.0,0.73062104,0.3941375,0.1025275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.081630240689664,6.67632410734049]}"
999,0.07241500000000001,4,0.05327500000000002,-0.444113,-0.46624005,0.11103874999999999,18.5,10.868977,0.30502375000000004,0.04274249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2742244633230384,6.43566544272487]}"
