system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
3546,0.07780500000000001,4,0.12408750000000002,-0.082993254,0.27336356,0.261065,2.8795195,14.56931,0.14897500000000002,0.22105249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.510571214574884,6.549661652279638]}"
3547,0.08762249999999999,46,0.12877625,0.079415284,0.111466706,0.19318125,11.184004,258.68875,0.15443375,0.22651125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.314109661937945,6.633743962873225]}"
3548,0.06774,2,0.0882,-0.20003603,0.0833883,0.22482000000000002,6.9769692,26.44538,0.19021125,0.14986875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.36450514937705,6.422190713463078]}"
3549,0.144795,13,0.16423749999999998,5.602051E-4,0.08317848,0.22077750000000002,29.983402,38.977295,0.18686999999999998,0.22102500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.409780239696674,6.426772121412087]}"
3550,0.08186125,26,0.11623625000000001,-0.07765834,0.27126035,0.25959374999999996,5.030141,40.218933,0.14881,0.22218,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.220056051690631,6.574994143291808]}"
3551,0.085175,11,0.11886249999999998,0.0017451545,0.3323726,0.2831475,0.27718842,14.484385,0.14188,0.2841375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.064288181424306,6.402248114155625]}"
3552,0.05862375,19,0.06651625,-0.33322433,0.6069277,0.31088125,0.26387423,3.0328107,0.076045,0.15547875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0102141756021625,6.611375912298649]}"
3553,0.08445999999999998,10,0.1312375,-0.020270392,0.3407715,0.2837525,2.2917295,13.01302,0.139515,0.2724775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.953525906892369,6.487138908504919]}"
3554,0.06928000000000001,4,0.106735,-0.056731448,0.31212574,0.232685,3.574163,21.985685,0.12198375,0.20770125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.468260564692855,6.641828800430301]}"
3555,0.05459499999999999,20,0.08076125,-0.18477158,0.22196527,0.26948000000000005,0.5136708,2.077379,0.17158,0.18542625000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.698678435069512,6.665274829345821]}"
3556,0.039635000000000004,26,0.08017000000000002,-0.21160495,0.5635148,0.27949,0.5995494,4.352262,0.07802500000000001,0.181865,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6536728393351243,6.628354071168508]}"
3557,0.0923525,33,0.14168750000000002,0.04750154,0.21104717,0.24703999999999998,3.9795446,37.58374,0.1609375,0.27168000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.229757856759122,6.624581146975206]}"
3558,0.07435375,9,0.11021375,-0.06441448,0.1381637,0.24891,5.904127,26.70862,0.18847875,0.21878375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2674870986921416,6.511662915761382]}"
3559,0.08828249999999999,38,0.14528999999999997,0.034511585,0.18740588,0.2454175,7.932872,108.89958,0.16795,0.2629625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2739549687378022,6.628623565753744]}"
3560,0.09273749999999997,10,0.13668249999999998,0.030622445,0.032849986,0.1915175,5.0512314,125.77724,0.17933500000000002,0.2036175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1949930552636965,6.466387825441758]}"
3561,0.053385000000000016,9,0.08996000000000001,-0.17717713,0.3721798,0.2187975,8.684843,29.134129,0.10010750000000002,0.152935,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.496288001557384,6.630510027850395]}"
3562,0.07975749999999998,21,0.1254075,-0.094571404,0.42892402,0.305395,2.006702,7.315035,0.12205250000000001,0.2526225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.004729878087182,6.506003529471429]}"
3563,0.06405499999999997,5,0.096615,-0.028029647,0.29886174,0.198695,0.49185646,1.1448749,0.1072575,0.18786000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0188380023297094,6.462884395833692]}"
3564,0.04519000000000001,7,0.08414374999999999,-0.19995569,0.5064504,0.26404875000000005,4.163931,14.176552,0.08650875,0.17604875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2515869181632264,6.505734034886193]}"
3565,0.07552249999999999,2,0.10566249999999999,-0.19321632,0.11898526,0.23631500000000003,6.345542,54.06567,0.18605875,0.1597825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4855082181479498,6.607602988105347]}"
3566,0.0882,48,0.12929875,0.053115096,0.09235271,0.19622,14.594143,121.84865,0.16304125,0.21823375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.29686200848285,6.6084114718610545]}"
3567,0.08381374999999999,22,0.12164,-0.121326715,0.27149206,0.25816375,2.176069,5.5124927,0.14791625,0.2022975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0386861958269,6.50330858361907]}"
3568,0.04901249999999999,16,0.08116000000000001,-0.19025572,0.34439734,0.248085,0.15229982,1.2553037,0.12097999999999998,0.168775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8851686880527248,6.538342879699732]}"
3569,0.1135825,7,0.1561525,0.019528778,0.13387609,0.2392025,28.374516,71.02468,0.18271749999999998,0.24873125000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4291838498336555,6.447792699060484]}"
3570,0.10293999999999998,3,0.14144,0.033694077,0.24046047,0.2559225,4.148501,6.8302755,0.15670250000000002,0.27377,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.048118506310155,6.47016074963506]}"
3571,0.09152749999999998,3,0.12351000000000001,-0.0404272,0.297485,0.26717,3.1270506,8.919875,0.1446575,0.2464075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.026828434076522,6.479323565533079]}"
3572,0.06185499999999999,14,0.08642625000000001,-0.17792161,0.14412117,0.12170875,0.68022245,1.6061432,0.09104625,0.08494125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0102141756021625,6.447523204475248]}"
3573,0.06808375,9,0.08979499999999999,-0.22797087,0.17219196,0.1195775,0.53543997,1.2560089,0.08444625,0.07517874999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004824283897445,6.4510266340833144]}"
3574,0.04799500000000001,8,0.09273749999999997,-0.24000622,0.5356684,0.29879500000000003,0.6457372,3.1309566,0.09034500000000001,0.18313000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.672537460301634,6.602752085571101]}"
3575,0.09178875,26,0.14183875,0.0678707,0.1622369,0.22670375,10.187202,62.083534,0.16341250000000002,0.25971750000000005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2381121889014333,6.567448294905204]}"
3576,0.05914625000000001,8,0.100135,-0.13560922,0.47075045,0.28331249999999997,0.61721295,4.7705336,0.10195000000000001,0.21564875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.811596666283336,6.4674658037827015]}"
3577,0.05471874999999998,24,0.07121875,-0.26638618,0.12075605,0.24081125,0.8637508,10.0672655,0.18891875,0.13950125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6604102039660207,6.667430786027707]}"
3578,0.08132500000000001,21,0.12339999999999998,-0.053535916,0.30862147,0.28871625,4.7040567,36.790195,0.15253625,0.25937375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.236764715975254,6.618382771514781]}"
3579,0.06334000000000001,5,0.0985125,-0.17262919,0.35168093,0.266565,5.29419,96.48131,0.127855,0.18808000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.148639986603129,6.493337283965344]}"
3580,0.062212500000000004,19,0.09735749999999999,-0.20840596,0.34886912,0.240935,7.271736,226.25597,0.11630499999999999,0.15783000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.291741611363369,6.634552446628932]}"
3581,0.05280750000000001,38,0.08456999999999998,-0.249249,0.46626505,0.2604325,2.340933,10.091458,0.0948,0.15650999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.598695943947009,6.641828800430301]}"
3582,0.08122874999999999,9,0.11795499999999998,-0.06632051,0.20688587,0.255675,10.092283,112.23997,0.16801875,0.22387125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2712600228854436,6.537264901358788]}"
3583,0.09114250000000002,21,0.12989,-0.0057336814,0.22350346,0.25445125,9.297348,139.08769,0.1614875,0.25155000000000005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3019824056023315,6.582270497093177]}"
3584,0.0964775,32,0.145015,0.0132360775,0.14463761,0.23166750000000003,9.760851,157.07948,0.17312,0.2378825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.29362807346002,6.547236201012515]}"
3585,0.11426999999999998,18,0.14078000000000002,0.0037670687,0.0718708,0.2581775,2.2480006,7.128733,0.223555,0.26013000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.025480961150343,6.500613637766712]}"
3586,0.09823749999999998,9,0.13724625000000001,-0.064953014,0.2574856,0.27830750000000004,1.7561901,7.7171745,0.16433375,0.24435875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.975893957466945,6.47150822256124]}"
3587,0.05539250000000001,10,0.08242500000000003,-0.32661077,0.5764771,0.284495,0.17603868,5.7248387,0.07643,0.14440999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9118486519910745,6.623233674049026]}"
3588,0.08564250000000001,7,0.13192500000000001,-0.014374189,0.23593284,0.253255,6.4571686,31.67642,0.156565,0.2460775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2831177846358215,6.449140171986663]}"
3589,0.06686,4,0.09045500000000001,-0.121993944,0.3510562,0.28422000000000003,2.0115461,13.499028,0.1365175,0.22241375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.220056051690631,6.484713457237796]}"
3590,0.11022749999999998,8,0.13398749999999998,-0.083970256,0.039259445,0.2875475,1.5925527,4.184316,0.2658225,0.24299749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6585237418693697,6.4510266340833144]}"
3591,0.06571874999999999,3,0.1050025,-0.07516321,0.4159112,0.26464,1.1908542,4.5025864,0.10916875000000001,0.22763875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7035293376037575,6.452913096179965]}"
3592,0.07577,5,0.12252000000000002,-0.035895128,0.13205343,0.18412,3.6036615,22.019299,0.14116499999999998,0.17136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.234878253878603,6.446984215304776]}"
3593,0.09298499999999998,-1,0.1175425,-0.044797152,0.06171047,0.2687375,4.4122796,18.55519,0.23749750000000003,0.24569249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.436473926480578]}"
3594,0.0870725,7,0.12473375,-0.027954783,0.23040745,0.2217125,3.084505,114.66228,0.13867625,0.20965375000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1405551490460533,6.460458944566569]}"
3595,0.10493374999999999,3,0.14271875,-0.03729108,0.1873068,0.24631124999999998,6.0421686,17.918163,0.16859625,0.22860125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6075892652597927,6.500883132351948]}"
3596,0.09482750000000001,33,0.14452,0.021967608,0.14492008,0.22834,6.4442883,165.76761,0.170535,0.23859750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.238651178071905,6.551278619791053]}"
3597,0.10989749999999998,46,0.1459225,-0.042979196,0.058918085,0.23056749999999998,8.931921,35.47844,0.20490999999999998,0.211565,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5197340304729035,6.657189991788744]}"
3598,0.05753749999999999,17,0.07842374999999999,-0.33452594,0.5661937,0.28954125000000003,0.09560517,1.0165976,0.0801975,0.1443825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9498473885093306,6.659884937641103]}"
3599,0.06969249999999999,6,0.10096,-0.13664304,0.21416152,0.265355,3.0481992,6.712177,0.17174499999999998,0.20155499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7054157997004085,6.463423385004163]}"
3600,0.0831675,10,0.1228225,0.041860823,0.11161236,0.18788749999999999,9.332255,62.0144,0.1501575,0.20430500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.294975546386199,6.465309847100815]}"
3601,0.08132499999999998,6,0.10827500000000001,-0.04465803,0.091705404,0.2389825,5.712772,28.55118,0.19883250000000002,0.21855000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2739549687378022,6.445367247793361]}"
3602,0.060287499999999994,23,0.0984025,-0.13740337,0.4430986,0.2771525,5.0570045,17.01432,0.10695500000000002,0.21019,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5660870991334708,6.584695948360299]}"
3603,0.06422,1,0.11179499999999998,-0.03214731,0.28150627,0.21720250000000002,7.7583914,57.056915,0.12177749999999998,0.20367249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.424602441884646,6.601674107230158]}"
3604,0.07103999999999999,8,0.09755000000000003,-0.0840858,0.37774578,0.27973750000000003,2.0507534,15.507378,0.12634250000000002,0.2363425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2170916112530366,6.484982951823032]}"
3605,0.07483500000000001,5,0.09973625,-0.24363132,0.5006382,0.31451125,0.11672457,1.8480814,0.10465875,0.19128375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9048417927749424,6.573646670365629]}"
3606,0.0955425,7,0.12241000000000002,0.050595503,0.055481322,0.17970624999999998,12.401361,225.35204,0.16081375,0.19886,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3895681458039846,6.545888728086336]}"
3607,0.08267249999999998,2,0.09628500000000001,-0.17391863,0.027855936,0.22831250000000003,2.721273,8.100175,0.2159375,0.16066249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.607319770674557,6.444558764037653]}"
3608,0.090565,29,0.14647249999999998,0.008278124,0.18043782,0.23473375000000002,13.063862,224.31105,0.1629725,0.2386525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3733984706898332,6.563405876126667]}"
3609,0.06482500000000002,7,0.0932325,-0.23017228,0.46777597,0.26948,1.5266583,9.609216,0.097715,0.1686375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.975893957466945,6.466657320026994]}"
3610,0.057620000000000005,20,0.09105999999999997,-0.13181318,0.4378257,0.266235,5.313164,27.375778,0.104095,0.20422250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.598695943947009,6.569873746172327]}"
3611,0.09394749999999999,35,0.12987625,0.018231094,0.17014861,0.2313925,10.897355,125.253235,0.1641,0.23998625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2647921528397834,6.565022843638082]}"
3612,0.10558000000000001,7,0.14234750000000002,-0.039214343,0.030600393,0.2273775,13.719757,141.30948,0.21387499999999998,0.2102175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.368547568155588,6.476089630510249]}"
3613,0.08077500000000001,6,0.11224875000000001,-0.111875825,0.106056236,0.254245,3.1669161,22.352463,0.2054875,0.20308125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.498443958239271,6.540229341796382]}"
3614,0.0742025,8,0.11768,-0.073390014,0.24457884,0.282955,1.0301855,7.624883,0.17174499999999998,0.2442625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.910945762425104,6.423807680974493]}"
3615,0.08719625,26,0.12857000000000002,-0.054905478,0.19341595,0.28888125,4.461211,42.314293,0.19524375,0.25881,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.223559481298697,6.575802627047516]}"
3616,0.09675250000000002,33,0.1519725,0.014929465,0.21411915,0.2694525,8.218579,158.26112,0.17441250000000003,0.27762000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.28904666551101,6.630510027850395]}"
3617,0.058458750000000004,10,0.082645,-0.28769618,0.5516705,0.27746875000000004,0.10757032,1.3227873,0.08016999999999999,0.15348499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918855511207207,6.519208764147986]}"
3618,0.09282000000000001,34,0.1301925,0.055649642,0.13930231,0.218165,9.591384,177.7108,0.164815,0.24387750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.299287459749973,6.563675370711902]}"
3619,0.06963750000000002,19,0.08690750000000003,-0.14079905,0.3930292,0.290215,0.32417852,2.1343381,0.12645250000000002,0.21857749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.958471215236878,6.6084114718610545]}"
3620,0.0893275,4,0.10989749999999998,-0.03301094,0.06041509,0.1505975,19.047142,74.94661,0.1334375,0.1409725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3133011781822375,6.448331688230955]}"
3621,0.12879000000000002,8,0.1532925,0.08890545,0.09669117,0.23221750000000002,12.686289,168.6556,0.19127,0.2775375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.353725365967616,6.465579341686051]}"
3622,0.059709999999999985,6,0.10437000000000002,-0.1293699,0.46837217,0.31425,0.35828224,3.6716962,0.11377500000000002,0.242255,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7387387224593915,6.42138222970737]}"
3623,0.08622000000000002,6,0.1169925,-0.03532547,0.13324727,0.19424000000000002,13.589319,161.43208,0.1485625,0.180985,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.368547568155588,6.504925551130485]}"
3624,0.10558000000000001,13,0.15045999999999998,0.08028116,0.08109356,0.2049375,11.429116,146.41133,0.17419250000000003,0.240715,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.32677590744403,6.522442699170816]}"
3625,0.097935,34,0.13921250000000002,0.026267579,0.23255748,0.26708750000000003,22.90359,251.83891,0.1663,0.2814975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3467185067514835,6.583887464604592]}"
3626,0.08589,8,0.13600874999999998,-0.019620633,0.1567748,0.22472375,6.755974,27.201668,0.16381125000000002,0.21607500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.300365438090916,6.510584937420439]}"
3627,0.0875125,14,0.13731500000000002,-0.058962308,0.2891026,0.2928825,3.6499825,20.270407,0.16151500000000002,0.2602675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.463948651329081,6.684678439482802]}"
